timestamp,open,high,low,close,volume
2024-01-05 05:20:00,36518.0,36539.0,36512.0,36518.0,5832.0
2024-01-05 05:21:00,36522.0,36539.0,36448.0,36474.0,5322.0
2024-01-05 05:22:00,36477.0,36543.0,36470.0,36513.0,13830.0
2024-01-05 05:23:00,36511.0,36515.0,36432.0,36436.0,5807.0
2024-01-05 05:24:00,36444.0,36548.0,36426.0,36531.0,12234.0
2024-01-05 05:25:00,36540.0,36553.0,36473.0,36505.0,6614.0
2024-01-05 05:26:00,36512.0,36523.0,36389.0,36404.0,12617.0
2024-01-05 05:27:00,36413.0,36519.0,36407.0,36488.0,4539.0
2024-01-05 05:28:00,36502.0,36520.0,36453.0,36476.0,8982.0
2024-01-05 05:29:00,36487.0,36530.0,36468.0,36525.0,14850.0
2024-01-05 05:30:00,36525.0,36542.0,36454.0,36459.0,11934.0
2024-01-05 05:31:00,36459.0,36473.0,36401.0,36410.0,5478.0
2024-01-05 05:32:00,36404.0,36419.0,36318.0,36350.0,3065.0
2024-01-05 05:33:00,36343.0,36351.0,36307.0,36337.0,14348.0
2024-01-05 05:34:00,36338.0,36355.0,36161.0,36186.0,13179.0
2024-01-05 05:35:00,36178.0,36235.0,36170.0,36222.0,6613.0
2024-01-05 05:36:00,36217.0,36220.0,36188.0,36189.0,14765.0
2024-01-05 05:37:00,36194.0,36213.0,36134.0,36163.0,8066.0
2024-01-05 05:38:00,36164.0,36184.0,36144.0,36167.0,5821.0
2024-01-05 05:39:00,36171.0,36186.0,36043.0,36048.0,6274.0
2024-01-05 05:40:00,36048.0,36183.0,36035.0,36164.0,8480.0
2024-01-05 05:41:00,36174.0,36240.0,36166.0,36230.0,8459.0
2024-01-05 05:42:00,36223.0,36299.0,36217.0,36280.0,11945.0
2024-01-05 05:43:00,36284.0,36292.0,36119.0,36155.0,5500.0
2024-01-05 05:44:00,36152.0,36170.0,36093.0,36097.0,12464.0
2024-01-05 05:45:00,36095.0,36187.0,36083.0,36161.0,3073.0
2024-01-05 05:46:00,36164.0,36173.0,36136.0,36140.0,13794.0
2024-01-05 05:47:00,36128.0,36262.0,36122.0,36238.0,3897.0
2024-01-05 05:48:00,36234.0,36335.0,36217.0,36300.0,6786.0
2024-01-05 05:49:00,36296.0,36390.0,36279.0,36376.0,9160.0
2024-01-05 05:50:00,36376.0,36384.0,36343.0,36370.0,8202.0
2024-01-05 05:51:00,36374.0,36514.0,36358.0,36502.0,3694.0
2024-01-05 05:52:00,36494.0,36509.0,36402.0,36431.0,10295.0
2024-01-05 05:53:00,36422.0,36561.0,36405.0,36544.0,6440.0
2024-01-05 05:54:00,36549.0,36554.0,36494.0,36511.0,9653.0
2024-01-05 05:55:00,36505.0,36561.0,36501.0,36561.0,13652.0
2024-01-05 05:56:00,36550.0,36695.0,36534.0,36662.0,11864.0
2024-01-05 05:57:00,36650.0,36660.0,36541.0,36575.0,14881.0
2024-01-05 05:58:00,36582.0,36585.0,36539.0,36555.0,8669.0
2024-01-05 05:59:00,36549.0,36625.0,36544.0,36592.0,14692.0
2024-01-05 06:00:00,36584.0,36603.0,36506.0,36538.0,2785.0
2024-01-05 06:01:00,36531.0,36658.0,36528.0,36658.0,14694.0
2024-01-05 06:02:00,36654.0,36668.0,36546.0,36551.0,3312.0
2024-01-05 06:03:00,36558.0,36585.0,36555.0,36560.0,5883.0
2024-01-05 06:04:00,36562.0,36721.0,36549.0,36699.0,10709.0
2024-01-05 06:05:00,36712.0,36734.0,36525.0,36554.0,2626.0
2024-01-05 06:06:00,36555.0,36569.0,36523.0,36524.0,6223.0
2024-01-05 06:07:00,36520.0,36538.0,36434.0,36463.0,2730.0
2024-01-05 06:08:00,36463.0,36483.0,36406.0,36437.0,6063.0
2024-01-05 06:09:00,36436.0,36452.0,36357.0,36373.0,4879.0
2024-01-05 06:10:00,36376.0,36485.0,36372.0,36471.0,4080.0
2024-01-05 06:11:00,36476.0,36487.0,36449.0,36451.0,4490.0
2024-01-05 06:12:00,36454.0,36541.0,36445.0,36517.0,7883.0
2024-01-05 06:13:00,36516.0,36569.0,36513.0,36554.0,14234.0
2024-01-05 06:14:00,36544.0,36610.0,36540.0,36581.0,12777.0
2024-01-05 06:15:00,36590.0,36603.0,36457.0,36473.0,11948.0
2024-01-05 06:16:00,36471.0,36489.0,36372.0,36386.0,12431.0
2024-01-05 06:17:00,36384.0,36395.0,36338.0,36347.0,11731.0
2024-01-05 06:18:00,36347.0,36385.0,36329.0,36351.0,7721.0
2024-01-05 06:19:00,36355.0,36376.0,36189.0,36220.0,14287.0
2024-01-05 06:20:00,36228.0,36296.0,36222.0,36278.0,6176.0
2024-01-05 06:21:00,36269.0,36279.0,36119.0,36135.0,12325.0
2024-01-05 06:22:00,36121.0,36133.0,36100.0,36103.0,8529.0
2024-01-05 06:23:00,36110.0,36149.0,36108.0,36115.0,12246.0
2024-01-05 06:24:00,36123.0,36159.0,36108.0,36129.0,6386.0
2024-01-05 06:25:00,36123.0,36171.0,36122.0,36150.0,7593.0
2024-01-05 06:26:00,36162.0,36210.0,36157.0,36203.0,3695.0
2024-01-05 06:27:00,36187.0,36306.0,36169.0,36306.0,11080.0
2024-01-05 06:28:00,36317.0,36336.0,36206.0,36216.0,9748.0
2024-01-05 06:29:00,36214.0,36226.0,36111.0,36135.0,8918.0
2024-01-05 06:30:00,36131.0,36142.0,36061.0,36073.0,14533.0
2024-01-05 06:31:00,36069.0,36078.0,35990.0,36007.0,13710.0
2024-01-05 06:32:00,36010.0,36016.0,35971.0,35973.0,3004.0
2024-01-05 06:33:00,35968.0,36029.0,35954.0,36003.0,13390.0
2024-01-05 06:34:00,36002.0,36039.0,35991.0,36028.0,10892.0
2024-01-05 06:35:00,36027.0,36138.0,36022.0,36112.0,5999.0
2024-01-05 06:36:00,36113.0,36133.0,36039.0,36045.0,13713.0
2024-01-05 06:37:00,36050.0,36086.0,36039.0,36058.0,11805.0
2024-01-05 06:38:00,36059.0,36128.0,36041.0,36126.0,7728.0
2024-01-05 06:39:00,36137.0,36138.0,36095.0,36112.0,12300.0
2024-01-05 06:40:00,36116.0,36216.0,36112.0,36203.0,8893.0
2024-01-05 06:41:00,36210.0,36260.0,36203.0,36242.0,14503.0
2024-01-05 06:42:00,36253.0,36263.0,36221.0,36222.0,7822.0
2024-01-05 06:43:00,36208.0,36287.0,36204.0,36265.0,6239.0
2024-01-05 06:44:00,36269.0,36284.0,36176.0,36207.0,5106.0
2024-01-05 06:45:00,36192.0,36206.0,36052.0,36062.0,7714.0
2024-01-05 06:46:00,36070.0,36115.0,36049.0,36096.0,10646.0
2024-01-05 06:47:00,36081.0,36127.0,36066.0,36118.0,8978.0
2024-01-05 06:48:00,36110.0,36127.0,36070.0,36100.0,9512.0
2024-01-05 06:49:00,36102.0,36206.0,36097.0,36185.0,6746.0
2024-01-05 06:50:00,36176.0,36203.0,36156.0,36198.0,4652.0
2024-01-05 06:51:00,36212.0,36230.0,36097.0,36128.0,2896.0
2024-01-05 06:52:00,36138.0,36249.0,36133.0,36215.0,9309.0
2024-01-05 06:53:00,36209.0,36222.0,36150.0,36180.0,8747.0
2024-01-05 06:54:00,36168.0,36168.0,36089.0,36109.0,11284.0
2024-01-05 06:55:00,36110.0,36219.0,36106.0,36195.0,10014.0
2024-01-05 06:56:00,36192.0,36200.0,36190.0,36192.0,3226.0
2024-01-05 06:57:00,36197.0,36200.0,36135.0,36164.0,9402.0
2024-01-05 06:58:00,36160.0,36176.0,36064.0,36098.0,13742.0
2024-01-05 06:59:00,36095.0,36130.0,36078.0,36120.0,9782.0
2024-01-05 07:00:00,36130.0,36146.0,36093.0,36128.0,10743.0
2024-01-05 07:01:00,36114.0,36135.0,36004.0,36038.0,13040.0
2024-01-05 07:02:00,36043.0,36097.0,36032.0,36088.0,14515.0
2024-01-05 07:03:00,36093.0,36179.0,36079.0,36156.0,9200.0
2024-01-05 07:04:00,36148.0,36159.0,36120.0,36146.0,14374.0
2024-01-05 07:05:00,36130.0,36131.0,36072.0,36092.0,4819.0
2024-01-05 07:06:00,36070.0,36103.0,36049.0,36096.0,5150.0
2024-01-05 07:07:00,36102.0,36158.0,36100.0,36138.0,5203.0
2024-01-05 07:08:00,36137.0,36168.0,36121.0,36146.0,3196.0
2024-01-05 07:09:00,36164.0,36174.0,36111.0,36135.0,13471.0
2024-01-05 07:10:00,36126.0,36176.0,36125.0,36156.0,10504.0
2024-01-05 07:11:00,36157.0,36232.0,36143.0,36207.0,13835.0
2024-01-05 07:12:00,36208.0,36223.0,36087.0,36106.0,3132.0
2024-01-05 07:13:00,36103.0,36156.0,36097.0,36138.0,9886.0
2024-01-05 07:14:00,36137.0,36213.0,36131.0,36178.0,7218.0
2024-01-05 07:15:00,36190.0,36209.0,36056.0,36057.0,9018.0
2024-01-05 07:16:00,36052.0,36106.0,36040.0,36106.0,13589.0
2024-01-05 07:17:00,36112.0,36120.0,36029.0,36055.0,13369.0
2024-01-05 07:18:00,36052.0,36069.0,35955.0,35971.0,3390.0
2024-01-05 07:19:00,35967.0,36070.0,35952.0,36036.0,6243.0
2024-01-05 07:20:00,36037.0,36058.0,35893.0,35921.0,13229.0
2024-01-05 07:21:00,35912.0,35930.0,35874.0,35883.0,14999.0
2024-01-05 07:22:00,35888.0,35981.0,35878.0,35960.0,13493.0
2024-01-05 07:23:00,35967.0,35998.0,35952.0,35987.0,3281.0
2024-01-05 07:24:00,35991.0,36025.0,35975.0,36021.0,7616.0
2024-01-05 07:25:00,36030.0,36039.0,35965.0,35991.0,7656.0
2024-01-05 07:26:00,35994.0,36009.0,35863.0,35877.0,9403.0
2024-01-05 07:27:00,35870.0,35887.0,35811.0,35819.0,12331.0
2024-01-05 07:28:00,35818.0,35856.0,35812.0,35829.0,11866.0
2024-01-05 07:29:00,35837.0,35910.0,35828.0,35880.0,2920.0
2024-01-05 07:30:00,35881.0,36008.0,35862.0,35981.0,10607.0
2024-01-05 07:31:00,35984.0,35995.0,35962.0,35978.0,10298.0
2024-01-05 07:32:00,35978.0,35994.0,35866.0,35902.0,13936.0
2024-01-05 07:33:00,35887.0,35960.0,35886.0,35960.0,12390.0
2024-01-05 07:34:00,35952.0,35962.0,35913.0,35920.0,7137.0
2024-01-05 07:35:00,35930.0,35932.0,35845.0,35867.0,10142.0
2024-01-05 07:36:00,35868.0,35896.0,35848.0,35889.0,7866.0
2024-01-05 07:37:00,35886.0,35895.0,35848.0,35854.0,5339.0
2024-01-05 07:38:00,35868.0,36017.0,35857.0,36010.0,10349.0
2024-01-05 07:39:00,36018.0,36047.0,36005.0,36037.0,12398.0
2024-01-05 07:40:00,36031.0,36046.0,35999.0,36021.0,12243.0
2024-01-05 07:41:00,36014.0,36047.0,35997.0,36025.0,2798.0
2024-01-05 07:42:00,36021.0,36036.0,35960.0,35987.0,10752.0
2024-01-05 07:43:00,35981.0,36002.0,35892.0,35896.0,7005.0
2024-01-05 07:44:00,35886.0,35901.0,35838.0,35858.0,10908.0
2024-01-05 07:45:00,35848.0,35938.0,35837.0,35902.0,2696.0
2024-01-05 07:46:00,35895.0,36082.0,35889.0,36073.0,14944.0
2024-01-05 07:47:00,36083.0,36101.0,36069.0,36097.0,3066.0
2024-01-05 07:48:00,36106.0,36109.0,36031.0,36060.0,10933.0
2024-01-05 07:49:00,36065.0,36102.0,36047.0,36078.0,6969.0
2024-01-05 07:50:00,36083.0,36178.0,36063.0,36159.0,3773.0
2024-01-05 07:51:00,36157.0,36177.0,36058.0,36092.0,14312.0
2024-01-05 07:52:00,36109.0,36170.0,36101.0,36153.0,11025.0
2024-01-05 07:53:00,36140.0,36269.0,36127.0,36240.0,3784.0
2024-01-05 07:54:00,36240.0,36385.0,36239.0,36365.0,8141.0
2024-01-05 07:55:00,36352.0,36456.0,36331.0,36435.0,9465.0
2024-01-05 07:56:00,36437.0,36447.0,36247.0,36282.0,9790.0
2024-01-05 07:57:00,36288.0,36358.0,36279.0,36329.0,11590.0
2024-01-05 07:58:00,36337.0,36385.0,36317.0,36349.0,11986.0
2024-01-05 07:59:00,36349.0,36383.0,36332.0,36363.0,5371.0
2024-01-05 08:00:00,36364.0,36367.0,36332.0,36337.0,15449.0
2024-01-05 08:01:00,36331.0,36350.0,36209.0,36211.0,14639.0
2024-01-05 08:02:00,36208.0,36211.0,36146.0,36153.0,15877.0
2024-01-05 08:03:00,36152.0,36351.0,36148.0,36349.0,15652.0
2024-01-05 08:04:00,36350.0,36521.0,36337.0,36503.0,5436.0
2024-01-05 08:05:00,36498.0,36499.0,36330.0,36351.0,6167.0
2024-01-05 08:06:00,36349.0,36362.0,36207.0,36216.0,9559.0
2024-01-05 08:07:00,36223.0,36244.0,36188.0,36193.0,15730.0
2024-01-05 08:08:00,36195.0,36212.0,36139.0,36164.0,21103.0
2024-01-05 08:09:00,36153.0,36471.0,36151.0,36458.0,15429.0
2024-01-05 08:10:00,36459.0,36462.0,36310.0,36312.0,17870.0
2024-01-05 08:11:00,36327.0,36592.0,36308.0,36564.0,17005.0
2024-01-05 08:12:00,36554.0,36568.0,36494.0,36517.0,21941.0
2024-01-05 08:13:00,36506.0,36655.0,36503.0,36619.0,13402.0
2024-01-05 08:14:00,36614.0,36653.0,36606.0,36632.0,11603.0
2024-01-05 08:15:00,36634.0,36645.0,36530.0,36560.0,16072.0
2024-01-05 08:16:00,36552.0,36570.0,36415.0,36435.0,14205.0
2024-01-05 08:17:00,36429.0,36439.0,36322.0,36357.0,20399.0
2024-01-05 08:18:00,36355.0,36462.0,36348.0,36444.0,4284.0
2024-01-05 08:19:00,36446.0,36453.0,36335.0,36362.0,18946.0
2024-01-05 08:20:00,36365.0,36376.0,36227.0,36246.0,10969.0
2024-01-05 08:21:00,36243.0,36262.0,36232.0,36252.0,12356.0
2024-01-05 08:22:00,36257.0,36280.0,36245.0,36263.0,10426.0
2024-01-05 08:23:00,36264.0,36284.0,36244.0,36274.0,7179.0
2024-01-05 08:24:00,36278.0,36298.0,36264.0,36274.0,12410.0
2024-01-05 08:25:00,36277.0,36279.0,36090.0,36109.0,18260.0
2024-01-05 08:26:00,36107.0,36113.0,35955.0,35982.0,5937.0
2024-01-05 08:27:00,35983.0,35995.0,35909.0,35925.0,22382.0
2024-01-05 08:28:00,35919.0,35954.0,35917.0,35932.0,6450.0
2024-01-05 08:29:00,35934.0,35950.0,35759.0,35790.0,11513.0
2024-01-05 08:30:00,35797.0,35883.0,35789.0,35862.0,10016.0
2024-01-05 08:31:00,35872.0,35982.0,35860.0,35973.0,7805.0
2024-01-05 08:32:00,35970.0,35978.0,35869.0,35876.0,16790.0
2024-01-05 08:33:00,35873.0,35882.0,35726.0,35727.0,18928.0
2024-01-05 08:34:00,35724.0,35831.0,35706.0,35812.0,9839.0
2024-01-05 08:35:00,35824.0,35827.0,35736.0,35769.0,18384.0
2024-01-05 08:36:00,35775.0,36016.0,35757.0,35981.0,12564.0
2024-01-05 08:37:00,35994.0,36023.0,35983.0,36019.0,12133.0
2024-01-05 08:38:00,36020.0,36117.0,36001.0,36095.0,19397.0
2024-01-05 08:39:00,36111.0,36132.0,36096.0,36121.0,12491.0
2024-01-05 08:40:00,36125.0,36138.0,35924.0,35958.0,9377.0
2024-01-05 08:41:00,35954.0,35958.0,35901.0,35905.0,6821.0
2024-01-05 08:42:00,35900.0,35910.0,35869.0,35883.0,3858.0
2024-01-05 08:43:00,35872.0,35887.0,35754.0,35779.0,7000.0
2024-01-05 08:44:00,35784.0,35891.0,35772.0,35863.0,4601.0
2024-01-05 08:45:00,35850.0,35864.0,35750.0,35772.0,16589.0
2024-01-05 08:46:00,35763.0,35769.0,35741.0,35744.0,14868.0
2024-01-05 08:47:00,35739.0,35744.0,35669.0,35701.0,4344.0
2024-01-05 08:48:00,35693.0,35711.0,35684.0,35698.0,19276.0
2024-01-05 08:49:00,35699.0,35714.0,35627.0,35657.0,17104.0
2024-01-05 08:50:00,35647.0,35790.0,35644.0,35761.0,17295.0
2024-01-05 08:51:00,35757.0,35777.0,35563.0,35594.0,6976.0
2024-01-05 08:52:00,35595.0,35649.0,35578.0,35645.0,9794.0
2024-01-05 08:53:00,35634.0,35646.0,35582.0,35616.0,14801.0
2024-01-05 08:54:00,35607.0,35626.0,35559.0,35566.0,8650.0
2024-01-05 08:55:00,35548.0,35563.0,35379.0,35409.0,21129.0
2024-01-05 08:56:00,35405.0,35417.0,35388.0,35412.0,21466.0
2024-01-05 08:57:00,35413.0,35633.0,35402.0,35626.0,21817.0
2024-01-05 08:58:00,35620.0,35710.0,35620.0,35680.0,6050.0
2024-01-05 08:59:00,35667.0,35781.0,35667.0,35771.0,18954.0
2024-01-05 09:00:00,35770.0,35776.0,35572.0,35587.0,14944.0
2024-01-05 09:01:00,35578.0,35593.0,35318.0,35335.0,7828.0
2024-01-05 09:02:00,35335.0,35535.0,35327.0,35501.0,4285.0
2024-01-05 09:03:00,35496.0,35550.0,35479.0,35525.0,9109.0
2024-01-05 09:04:00,35520.0,35520.0,35462.0,35487.0,17307.0
2024-01-05 09:05:00,35490.0,35542.0,35486.0,35507.0,7021.0
2024-01-05 09:06:00,35521.0,35524.0,35465.0,35497.0,21544.0
2024-01-05 09:07:00,35482.0,35575.0,35479.0,35569.0,16276.0
2024-01-05 09:08:00,35561.0,35599.0,35559.0,35582.0,5385.0
2024-01-05 09:09:00,35578.0,35636.0,35572.0,35622.0,6923.0
2024-01-05 09:10:00,35626.0,35638.0,35531.0,35566.0,15315.0
2024-01-05 09:11:00,35562.0,35571.0,35510.0,35538.0,9305.0
2024-01-05 09:12:00,35543.0,35649.0,35540.0,35638.0,4604.0
2024-01-05 09:13:00,35648.0,35653.0,35570.0,35571.0,7111.0
2024-01-05 09:14:00,35571.0,35742.0,35568.0,35738.0,9895.0
2024-01-05 09:15:00,35745.0,35794.0,35733.0,35783.0,21088.0
2024-01-05 09:16:00,35781.0,35783.0,35750.0,35777.0,15488.0
2024-01-05 09:17:00,35780.0,35788.0,35625.0,35650.0,21543.0
2024-01-05 09:18:00,35649.0,35697.0,35648.0,35686.0,14389.0
2024-01-05 09:19:00,35701.0,35722.0,35700.0,35701.0,6253.0
2024-01-05 09:20:00,35695.0,35697.0,35671.0,35688.0,6284.0
2024-01-05 09:21:00,35688.0,35806.0,35668.0,35778.0,11023.0
2024-01-05 09:22:00,35773.0,35778.0,35769.0,35775.0,7317.0
2024-01-05 09:23:00,35780.0,35794.0,35759.0,35765.0,14331.0
2024-01-05 09:24:00,35762.0,35771.0,35716.0,35735.0,18675.0
2024-01-05 09:25:00,35730.0,35739.0,35516.0,35520.0,6332.0
2024-01-05 09:26:00,35519.0,35522.0,35454.0,35482.0,22409.0
2024-01-05 09:27:00,35485.0,35497.0,35353.0,35357.0,14371.0
2024-01-05 09:28:00,35358.0,35421.0,35356.0,35407.0,3806.0
2024-01-05 09:29:00,35414.0,35421.0,35383.0,35413.0,22022.0
2024-01-05 09:30:00,35417.0,35582.0,35413.0,35553.0,9544.0
2024-01-05 09:31:00,35558.0,35608.0,35537.0,35606.0,18181.0
2024-01-05 09:32:00,35605.0,35619.0,35424.0,35426.0,15231.0
2024-01-05 09:33:00,35421.0,35435.0,35340.0,35366.0,18026.612562666167
2024-01-05 09:34:00,35358.0,35382.0,35346.0,35373.0,8307.0
2024-01-05 09:35:00,35369.0,35674.0,35358.0,35639.0,15168.0
2024-01-05 09:36:00,35643.0,35697.0,35637.0,35689.0,6150.0
2024-01-05 09:37:00,35693.0,35705.0,35628.0,35653.0,20294.0
2024-01-05 09:38:00,35649.0,35731.0,35647.0,35700.0,14214.0
2024-01-05 09:39:00,35708.0,35723.0,35534.0,35567.0,13089.0
2024-01-05 09:40:00,35581.0,35676.0,35562.0,35652.0,6293.0
2024-01-05 09:41:00,35649.0,35662.0,35625.0,35642.0,7946.0
2024-01-05 09:42:00,35649.0,36070.0,35648.0,36036.0,15965.0
2024-01-05 09:43:00,36040.0,36058.0,35968.0,35971.0,13546.0
2024-01-05 09:44:00,35966.0,36212.0,35954.0,36185.0,5284.0
2024-01-05 09:45:00,36192.0,36225.0,36183.0,36201.0,4068.0
2024-01-05 09:46:00,36197.0,36339.0,36181.0,36319.0,19762.0
2024-01-05 09:47:00,36325.0,36369.0,36307.0,36339.0,20387.0
2024-01-05 09:48:00,36340.0,36368.0,36338.0,36363.0,20651.0
2024-01-05 09:49:00,36373.0,36388.0,36256.0,36285.0,11739.0
2024-01-05 09:50:00,36287.0,36293.0,36180.0,36190.0,7400.0
2024-01-05 09:51:00,36191.0,36208.0,36137.0,36171.0,14848.0
2024-01-05 09:52:00,36156.0,36162.0,36033.0,36044.0,22074.0
2024-01-05 09:53:00,36046.0,36134.0,36043.0,36113.0,13773.0
2024-01-05 09:54:00,36117.0,36118.0,35989.0,35995.0,19940.0
2024-01-05 09:55:00,35993.0,36003.0,35919.0,35927.0,5764.0
2024-01-05 09:56:00,35918.0,35939.0,35864.0,35900.0,11301.0
2024-01-05 09:57:00,35900.0,35910.0,35880.0,35899.0,15121.0
2024-01-05 09:58:00,35900.0,35915.0,35766.0,35770.0,16775.0
2024-01-05 09:59:00,35768.0,35771.0,35680.0,35700.0,16672.0
2024-01-05 10:00:00,35700.0,35759.0,35678.0,35742.0,12971.0
2024-01-05 10:01:00,35728.0,35743.0,35428.0,35446.0,16928.0
2024-01-05 10:02:00,35448.0,35466.0,35310.0,35344.0,7709.0
2024-01-05 10:03:00,35341.0,35398.0,35322.0,35393.0,18721.0
2024-01-05 10:04:00,35389.0,35396.0,35277.0,35311.0,21333.0
2024-01-05 10:05:00,35309.0,35328.0,35293.0,35310.0,17029.0
2024-01-05 10:06:00,35316.0,35608.0,35311.0,35575.0,4078.0
2024-01-05 10:07:00,35568.0,35571.0,35561.0,35565.0,19614.0
2024-01-05 10:08:00,35568.0,35579.0,35481.0,35515.0,13149.0
2024-01-05 10:09:00,35523.0,35539.0,35424.0,35442.0,13779.0
2024-01-05 10:10:00,35439.0,35459.0,35411.0,35439.0,19035.0
2024-01-05 10:11:00,35442.0,35548.0,35441.0,35543.0,8080.0
2024-01-05 10:12:00,35548.0,35691.0,35538.0,35659.0,12854.0
2024-01-05 10:13:00,35655.0,35656.0,35554.0,35568.0,21152.0
2024-01-05 10:14:00,35582.0,35584.0,35413.0,35445.0,15839.0
2024-01-05 10:15:00,35447.0,35575.0,35437.0,35573.0,6456.0
2024-01-05 10:16:00,35562.0,35580.0,35532.0,35552.0,11259.0
2024-01-05 10:17:00,35551.0,35623.0,35544.0,35613.0,15258.0
2024-01-05 10:18:00,35611.0,35647.0,35599.0,35614.0,9444.0
2024-01-05 10:19:00,35606.0,35719.0,35587.0,35690.0,15258.0
2024-01-05 10:20:00,35685.0,35725.0,35667.0,35702.0,21424.0
2024-01-05 10:21:00,35711.0,35725.0,35528.0,35533.0,4832.0
2024-01-05 10:22:00,35529.0,35581.0,35517.0,35560.0,16559.0
2024-01-05 10:23:00,35554.0,35565.0,35492.0,35511.0,18648.0
2024-01-05 10:24:00,35511.0,35526.0,35324.0,35348.0,16499.0
2024-01-05 10:25:00,35346.0,35519.0,35338.0,35509.0,10508.0
2024-01-05 10:26:00,35512.0,35527.0,35449.0,35453.0,7256.0
2024-01-05 10:27:00,35455.0,35460.0,35420.0,35446.0,16548.0
2024-01-05 10:28:00,35436.0,35558.0,35431.0,35545.0,11050.0
2024-01-05 10:29:00,35536.0,35590.0,35532.0,35590.0,4320.0
2024-01-05 10:30:00,35593.0,35608.0,35412.0,35421.0,21462.0
2024-01-05 10:31:00,35417.0,35661.0,35407.0,35641.0,4776.0
2024-01-05 10:32:00,35639.0,35807.0,35623.0,35774.0,20246.0
2024-01-05 10:33:00,35776.0,35836.0,35774.0,35817.0,19975.0
2024-01-05 10:34:00,35812.0,36020.0,35811.0,35985.0,6632.0
2024-01-05 10:35:00,35991.0,36257.0,35983.0,36231.0,16946.0
2024-01-05 10:36:00,36237.0,36256.0,36219.0,36227.0,19028.0
2024-01-05 10:37:00,36229.0,36372.0,36224.0,36365.0,21798.0
2024-01-05 10:38:00,36360.0,36479.0,36353.0,36449.0,8087.0
2024-01-05 10:39:00,36448.0,36584.0,36442.0,36576.0,22135.0
2024-01-05 10:40:00,36575.0,36587.0,36318.0,36347.0,17336.0
2024-01-05 10:41:00,36354.0,36375.0,36312.0,36326.0,5063.0
2024-01-05 10:42:00,36337.0,36355.0,36140.0,36174.0,14587.0
2024-01-05 10:43:00,36177.0,36194.0,36118.0,36135.0,15073.0
2024-01-05 10:44:00,36138.0,36238.0,36132.0,36236.0,12673.0
2024-01-05 10:45:00,36228.0,36338.0,36210.0,36323.0,89540.95792441447
2024-01-05 10:46:00,36325.0,36335.0,36220.0,36245.0,17354.0
2024-01-05 10:47:00,36247.0,36334.0,36234.0,36303.0,12106.0
2024-01-05 10:48:00,36313.0,36562.0,36303.0,36552.0,11835.0
2024-01-05 10:49:00,36543.0,36553.0,36502.0,36516.0,7631.0
2024-01-05 10:50:00,36508.0,36513.0,36492.0,36508.0,11324.0
2024-01-05 10:51:00,36509.0,36522.0,36481.0,36498.0,6524.0
2024-01-05 10:52:00,36499.0,36676.0,36484.0,36653.0,19224.0
2024-01-05 10:53:00,36648.0,36753.0,36647.0,36737.0,11949.0
2024-01-05 10:54:00,36742.0,36744.0,36587.0,36608.0,18539.0
2024-01-05 10:55:00,36596.0,36612.0,36543.0,36543.0,10959.0
2024-01-05 10:56:00,36542.0,36692.0,36541.0,36660.0,14594.0
2024-01-05 10:57:00,36652.0,36750.0,36636.0,36716.0,16376.0
2024-01-05 10:58:00,36708.0,36727.0,36666.0,36685.0,8189.0
2024-01-05 10:59:00,36691.0,36733.0,36677.0,36718.0,22237.0
2024-01-05 11:00:00,36714.0,36819.0,36707.0,36814.0,12010.0
2024-01-05 11:01:00,36813.0,37009.0,36793.0,36992.0,9277.0
2024-01-05 11:02:00,36992.0,36995.0,36950.0,36959.0,19526.0
2024-01-05 11:03:00,36964.0,37019.0,36949.0,37018.0,9040.0
2024-01-05 11:04:00,37023.0,37029.0,36976.0,36984.0,22343.0
2024-01-05 11:05:00,36993.0,37068.0,36987.0,37042.0,9313.0
2024-01-05 11:06:00,37045.0,37243.0,37032.0,37224.0,7979.0
2024-01-05 11:07:00,37233.0,37371.0,37214.0,37361.0,19950.0
2024-01-05 11:08:00,37353.0,37360.0,37306.0,37307.0,15993.0
2024-01-05 11:09:00,37318.0,37319.0,37113.0,37136.0,22190.0
2024-01-05 11:10:00,37146.0,37152.0,36983.0,37007.0,21356.0
2024-01-05 11:11:00,37006.0,37021.0,36999.0,37011.0,16214.0
2024-01-05 11:12:00,36997.0,37011.0,36885.0,36892.0,9466.0
2024-01-05 11:13:00,36887.0,36889.0,36761.0,36796.0,21972.0
2024-01-05 11:14:00,36792.0,36824.0,36780.0,36815.0,15783.0
2024-01-05 11:15:00,36817.0,36933.0,36815.0,36902.0,6062.0
2024-01-05 11:16:00,36902.0,36935.0,36898.0,36912.0,4948.0
2024-01-05 11:17:00,36921.0,36939.0,36793.0,36797.0,22241.0
2024-01-05 11:18:00,36799.0,36913.0,36793.0,36881.0,22182.0
2024-01-05 11:19:00,36894.0,36913.0,36729.0,36731.0,8194.0
2024-01-05 11:20:00,36735.0,36860.0,36731.0,36826.0,11816.0
2024-01-05 11:21:00,36841.0,36844.0,36608.0,36641.0,6307.0
2024-01-05 11:22:00,36638.0,36693.0,36637.0,36680.0,21362.0
2024-01-05 11:23:00,36671.0,36676.0,36608.0,36616.0,18304.0
2024-01-05 11:24:00,36618.0,36789.0,36596.0,36772.0,4763.0
2024-01-05 11:25:00,36762.0,36772.0,36664.0,36682.0,8692.0
2024-01-05 11:26:00,36668.0,36668.0,36644.0,36654.0,20261.0
